,Wind,PV,HPP,Curtailment,Battery power,Energy Level,Prices,PtG,Mass H2,PtG_SB
8525,0.6358452966108831,0.0,0.6358452966108831,0.0,0.0,0.0,54.318,0.0,0.0,0.0
8526,0.7724329138754794,0.0,0.7724329138754794,0.0,0.0,0.0,44.471,0.0,0.0,0.0
8527,0.917663416114733,27.980843783333544,0.0,0.0,0.0,0.0,60.71,28.898507199448275,498.13196267800913,0.0
8528,0.6333160975643426,148.4429865603986,0.0,0.0,0.0,0.0,70.027,149.07630265796294,2220.8353939666777,0.0
8529,0.4196052447819431,279.82517738456954,100.2447826293515,0.0,0.0,0.0,66.524,180.0,2656.4885495999997,0.0
8530,0.4888657845857338,328.75452871652413,149.2433945011099,0.0,0.0,0.0,61.513,180.0,2656.4885495999997,0.0
8531,0.2181807253061409,313.0021546837195,133.2203354090256,0.0,0.0,0.0,56.805,180.0,2656.4885495999997,0.0
8532,0.1665911840845139,214.44941738666327,34.616008570747795,0.0,0.0,0.0,56.805,180.0,2656.4885495999997,0.0
8533,0.2700367178301785,76.25815512695398,0.0,0.0,0.0,0.0,57.248,76.52819184478416,1198.7773566816934,0.0
8534,0.5092931228593639,4.995963683329347,5.505256806188711,0.0,0.0,0.0,66.966,0.0,0.0,0.0
8535,0.820652792761648,0.0,0.820652792761648,0.0,0.0,0.0,72.096,0.0,0.0,0.0
8536,0.5623538518447315,0.0,0.5623538518447315,0.0,0.0,0.0,76.288,0.0,0.0,0.0
8537,0.4643858531021877,0.0,0.4643858531021877,0.0,0.0,0.0,76.288,0.0,0.0,0.0
8538,0.5214911901794139,0.0,0.5214911901794139,0.0,0.0,0.0,76.288,0.0,0.0,0.0
8539,0.35748791752385595,0.0,0.35748791752385595,0.0,0.0,0.0,73.602,0.0,0.0,0.0
8540,0.45579379780072055,0.0,0.45579379780072055,0.0,0.0,0.0,66.966,0.0,0.0,0.0
8541,0.3989476043919531,0.0,0.3989476043919531,0.0,0.0,0.0,63.233,0.0,0.0,0.0
8542,0.353251178871482,0.0,0.353251178871482,0.0,0.0,0.0,61.485,0.0,0.0,0.0
8543,0.505383334585569,0.0,0.505383334585569,0.0,0.0,0.0,55.863,0.0,0.0,0.0
8544,0.6038305996155195,0.0,0.6038305996155195,0.0,0.0,0.0,42.917,0.0,0.0,0.0
8545,0.20173314581121565,0.0,0.20173314581121565,0.0,0.0,0.0,40.945,0.0,0.0,0.0
8546,0.07797324354733128,0.0,0.07797324354733128,0.0,0.0,0.0,40.945,0.0,0.0,0.0
8547,0.2934100328752477,0.0,0.2934100328752477,0.0,0.0,0.0,40.945,0.0,0.0,0.0
8548,0.2125512604995565,0.0,0.2125512604995565,0.0,0.0,0.0,40.945,0.0,0.0,0.0
8549,0.3113500311643836,0.0,0.3113500311643836,0.0,0.0,0.0,40.945,0.0,0.0,0.0
8550,0.4011094681066913,0.0,0.4011094681066913,0.0,0.0,0.0,40.945,0.0,0.0,0.0
8551,0.3933963846240077,21.438853914205207,0.0,0.0,0.0,0.0,40.945,21.832250298829216,338.77049142597065,0.0
8552,0.4485360364748561,121.2807705315431,0.0,0.0,0.0,0.0,41.608,121.72930656801796,1835.5708180040463,0.0
8553,0.34012907280635724,229.26358265425614,49.60371172706249,0.0,0.0,0.0,41.056,180.0,2656.4885495999997,0.0
8554,0.3248000509815761,284.33762611845503,104.66242616943663,0.0,0.0,0.0,40.945,180.0,2656.4885495999997,0.0
8555,0.20506766800188234,291.59938901415285,111.80445668215475,0.0,0.0,0.0,40.945,180.0,2656.4885495999997,0.0
8556,0.030849209680903697,228.94947568467973,48.98032489436062,0.0,0.0,0.0,41.275,180.0,2656.4885495999997,0.0
8557,0.12224445895977823,122.80601123362376,0.0,0.0,0.0,0.0,40.945,122.92825569258355,1852.4616174380055,0.0
8558,0.4904986147513794,25.313510119353083,0.0,0.0,0.0,0.0,43.144,25.804008734104464,428.34341194174004,0.0
8559,0.7961845013251008,0.0,0.7961845013251008,0.0,0.0,0.0,58.004,0.0,0.0,0.0
8560,0.7515916311822074,0.0,0.7515916311822074,0.0,0.0,0.0,58.004,0.0,0.0,0.0
8561,0.6315970497480042,0.0,0.6315970497480042,0.0,0.0,0.0,51.185,0.0,0.0,0.0
8562,0.3921770265404826,0.0,0.3921770265404826,0.0,0.0,0.0,42.058,0.0,0.0,0.0
8563,0.46364398552985087,0.0,0.46364398552985087,0.0,0.0,0.0,41.129,0.0,0.0,0.0
8564,0.640423709275313,0.0,0.640423709275313,0.0,0.0,0.0,40.945,0.0,0.0,0.0
8565,0.7774901936432863,0.0,0.7774901936432863,0.0,0.0,0.0,40.945,0.0,0.0,0.0
8566,1.1284836633347217,0.0,1.1284836633347217,0.0,0.0,0.0,40.945,0.0,0.0,0.0
8567,1.021771945393101,0.0,1.021771945393101,0.0,0.0,0.0,40.945,0.0,0.0,0.0
8568,0.8797227331370817,0.0,0.8797227331370817,0.0,0.0,0.0,32.992,0.0,0.0,0.0
8569,1.2837374624172848,0.0,1.2837374624172848,0.0,0.0,0.0,32.992,0.0,0.0,0.0
8570,0.8886717892276743,0.0,0.8886717892276743,0.0,0.0,0.0,32.991,0.0,0.0,0.0
8571,0.8568643090120879,0.0,0.8568643090120879,0.0,0.0,0.0,32.991,0.0,0.0,0.0
8572,1.413897432594792,0.0,1.413897432594792,0.0,0.0,0.0,32.991,0.0,0.0,0.0
8573,1.52460241164037,0.0,1.52460241164037,0.0,0.0,0.0,32.991,0.0,0.0,0.0
8574,1.3222340137653068,0.0,1.3222340137653068,0.0,0.0,0.0,32.991,0.0,0.0,0.0
8575,1.2922063826944725,24.70613215548911,0.0,0.0,0.0,0.0,33.118,25.998338538183585,432.7260269416923,0.0
8576,1.8043712535829657,105.55229500382087,0.0,0.0,0.0,0.0,33.092,107.35666625740384,1633.0890113544258,0.0
8577,1.8203285777419989,169.8126451662697,0.0,0.0,0.0,0.0,32.707,171.6329737440117,2538.6138546251186,0.0
8578,1.3348493902249674,180.25833971202545,1.5931891022504203,0.0,0.0,0.0,32.194,180.0,2656.4885495999997,0.0
8579,2.238548932055821,191.48237931900246,13.720928251058297,0.0,0.0,0.0,32.188,180.0,2656.4885495999997,0.0
8580,3.4904073463428578,145.07230007476096,0.0,0.0,0.0,0.0,32.188,148.56270742110382,2213.59986248475,0.0
8581,3.0948048874927103,56.84165944337094,0.0,0.0,0.0,0.0,32.604,59.93646433086366,965.0330417992113,0.0
8582,2.09553980786111,7.9277305650650005,0.0,0.0,0.0,0.0,33.083,10.02327037292611,72.44895210961222,0.0
8583,2.4024035068482927,0.0,2.4024035068482927,0.0,0.0,0.0,33.577,0.0,0.0,0.0
8584,3.8466896250361327,0.0,3.8466896250361327,0.0,0.0,0.0,35.063,0.0,0.0,0.0
8585,4.0937999617829135,0.0,4.0937999617829135,0.0,0.0,0.0,36.751,0.0,0.0,0.0
8586,3.585017915282899,0.0,3.585017915282899,0.0,0.0,0.0,36.668,0.0,0.0,0.0
8587,3.969944587141015,0.0,3.969944587141015,0.0,0.0,0.0,36.424,0.0,0.0,0.0
8588,4.589824419686861,0.0,4.589824419686861,0.0,0.0,0.0,35.869,0.0,0.0,0.0
8589,4.828517344052407,0.0,4.828517344052407,0.0,0.0,0.0,34.668,0.0,0.0,0.0
8590,4.894856671382711,0.0,4.894856671382711,0.0,0.0,0.0,34.234,0.0,0.0,0.0
8591,4.958292437497231,0.0,4.958292437497231,0.0,0.0,0.0,32.991,0.0,0.0,0.0
8592,4.904039098416225,0.0,4.904039098416225,0.0,0.0,0.0,32.892,0.0,0.0,0.0
8593,4.755866805217715,0.0,4.755866805217715,0.0,0.0,0.0,32.892,0.0,0.0,0.0
8594,4.959950094502813,0.0,4.959950094502813,0.0,0.0,0.0,32.892,0.0,0.0,0.0
8595,4.99030263230697,0.0,4.99030263230697,0.0,0.0,0.0,32.892,0.0,0.0,0.0
8596,4.950290413535141,0.0,4.950290413535141,0.0,0.0,0.0,32.892,0.0,0.0,0.0
8597,4.948968017782968,0.0,4.948968017782968,0.0,0.0,0.0,32.358,0.0,0.0,0.0
8598,4.965221279851561,0.0,4.965221279851561,0.0,0.0,0.0,33.686,0.0,0.0,0.0
8599,4.920181208800117,0.0,4.920181208800117,0.0,0.0,0.0,37.338,0.0,0.0,0.0
8600,4.87197219923832,6.550546511581104,0.0,0.0,0.0,0.0,34.924,11.422518710819425,104.0054433198473,0.0
8601,4.647114144638631,16.641136013136233,0.0,0.0,0.0,0.0,33.741,21.288250157774865,326.5019503781433,0.0
8602,2.7643932034425647,17.47545314708603,0.0,0.0,0.0,0.0,34.688,20.239846350528595,302.85786617079344,0.0
8603,2.736415616039995,17.608671204081904,0.0,0.0,0.0,0.0,34.189,20.3450868201219,305.2312975794612,0.0
8604,1.7986112709060782,11.471584162249485,0.0,0.0,0.0,0.0,33.907,13.270195433155564,145.67509742538024,0.0
8605,1.9502495222031446,1.3289582471178818,3.2792077693210264,0.0,0.0,0.0,34.463,0.0,0.0,0.0
8606,2.004901008320574,0.0,2.004901008320574,0.0,0.0,0.0,34.857,0.0,0.0,0.0
8607,1.9948038673597452,0.0,1.9948038673597452,0.0,0.0,0.0,36.291,0.0,0.0,0.0
8608,2.542120204663116,0.0,2.542120204663116,0.0,0.0,0.0,41.35,0.0,0.0,0.0
8609,3.096151579383729,0.0,3.096151579383729,0.0,0.0,0.0,41.135,0.0,0.0,0.0
8610,3.1408154203066543,0.0,3.1408154203066543,0.0,0.0,0.0,35.587,0.0,0.0,0.0
8611,2.7205460462208335,0.0,2.7205460462208335,0.0,0.0,0.0,34.75,0.0,0.0,0.0
8612,2.018291988888192,0.0,2.018291988888192,0.0,0.0,0.0,34.703,0.0,0.0,0.0
8613,2.0296808784819187,0.0,2.0296808784819187,0.0,0.0,0.0,33.888,0.0,0.0,0.0
8614,2.065629437463269,0.0,2.065629437463269,0.0,0.0,0.0,33.289,0.0,0.0,0.0
8615,2.6164116140230864,0.0,2.6164116140230864,0.0,0.0,0.0,32.892,0.0,0.0,0.0
8616,1.8159512848405437,0.0,1.8159512848405437,0.0,0.0,0.0,32.247,0.0,0.0,0.0
8617,1.5059230048869332,0.0,1.5059230048869332,0.0,0.0,0.0,32.247,0.0,0.0,0.0
8618,2.220329773107906,0.0,2.220329773107906,0.0,0.0,0.0,32.247,0.0,0.0,0.0
8619,2.173715309344237,0.0,2.173715309344237,0.0,0.0,0.0,32.247,0.0,0.0,0.0
8620,2.825539623403583,0.0,2.825539623403583,0.0,0.0,0.0,32.247,0.0,0.0,0.0
8621,4.250536835954598,0.0,4.250536835954598,0.0,0.0,0.0,31.06,0.0,0.0,0.0
8622,4.622519605475342,0.0,4.622519605475342,0.0,0.0,0.0,30.499,0.0,0.0,0.0
8623,4.686081184650615,0.0,4.686081184650615,0.0,0.0,0.0,33.805,0.0,0.0,0.0
8624,4.154350538692586,9.888049173487163,0.0,0.0,0.0,0.0,33.77,14.042399712179748,163.09020301001195,0.0
8625,3.9960108694953043,29.306079911246854,0.0,0.0,0.0,0.0,33.983,33.30209078074216,589.8078946544111,0.0
8626,3.4841507608045403,47.07156043763069,0.0,0.0,0.0,0.0,32.769,50.555711198435226,832.8769590657225,0.0
8627,3.017043578732666,57.1037591115291,0.0,0.0,0.0,0.0,32.975,60.12080269026177,967.6300012471002,0.0
8628,3.569019528559015,48.31336281108718,0.0,0.0,0.0,0.0,32.72,51.8823823396462,851.5671067140938,0.0
8629,3.19582961933352,20.172634395386808,0.0,0.0,0.0,0.0,32.768,23.368464014720328,373.4158887508996,0.0
8630,4.072768012476204,0.0,4.072768012476204,0.0,0.0,0.0,33.155,0.0,0.0,0.0
8631,4.548575250951915,0.0,4.548575250951915,0.0,0.0,0.0,33.868,0.0,0.0,0.0
8632,4.9058806429942985,0.0,4.9058806429942985,0.0,0.0,0.0,35.928,0.0,0.0,0.0
8633,4.4429897997192835,0.0,4.4429897997192835,0.0,0.0,0.0,36.568,0.0,0.0,0.0
8634,4.271297065472239,0.0,4.271297065472239,0.0,0.0,0.0,36.278,0.0,0.0,0.0
8635,4.594508300662875,0.0,4.594508300662875,0.0,0.0,0.0,35.011,0.0,0.0,0.0
8636,4.36074260035588,0.0,4.36074260035588,0.0,0.0,0.0,33.907,0.0,0.0,0.0
8637,4.1290879858639284,0.0,4.1290879858639284,0.0,0.0,0.0,33.248,0.0,0.0,0.0
8638,3.770468616594397,0.0,3.770468616594397,0.0,0.0,0.0,32.35,0.0,0.0,0.0
8639,3.214049421088501,0.0,3.214049421088501,0.0,0.0,0.0,32.247,0.0,0.0,0.0
8640,2.9042764028848036,0.0,2.9042764028848036,0.0,0.0,0.0,33.176,0.0,0.0,0.0
8641,2.5300661298466607,0.0,2.5300661298466607,0.0,0.0,0.0,33.176,0.0,0.0,0.0
8642,1.9313687454481898,0.0,1.9313687454481898,0.0,0.0,0.0,33.176,0.0,0.0,0.0
8643,1.767896170650906,0.0,1.767896170650906,0.0,0.0,0.0,33.176,0.0,0.0,0.0
8644,0.9524990878095546,0.0,0.9524990878095546,0.0,0.0,0.0,33.176,0.0,0.0,0.0
8645,0.7749512762374227,0.0,0.7749512762374227,0.0,0.0,0.0,33.176,0.0,0.0,0.0
8646,0.7410996661851935,0.0,0.7410996661851935,0.0,0.0,0.0,33.458,0.0,0.0,0.0
8647,0.8059554068356162,0.0,0.8059554068356162,0.0,0.0,0.0,36.341,0.0,0.0,0.0
8648,1.4295803972692847,7.462976209109488,8.892556606378772,0.0,0.0,0.0,35.536,0.0,0.0,0.0
8649,1.893769569008097,22.031609449794146,0.0,0.0,0.0,0.0,33.461,23.925379018802243,385.9756917216993,0.0
8650,1.4839405134130674,21.45385466651794,0.0,0.0,0.0,0.0,32.696,22.93779517993101,363.7032473765938,0.0
8651,2.9535993370728137,24.19493616934288,0.0,0.0,0.0,0.0,32.404,27.148535506415694,458.6657972705979,0.0
8652,2.740773199373697,22.304853201877318,0.0,0.0,0.0,0.0,31.754,25.045626401251013,411.2400252357612,0.0
8653,2.7294306533512613,4.412497891373015,7.141928544724276,0.0,0.0,0.0,31.754,0.0,0.0,0.0
8654,2.65434701548609,0.0,2.65434701548609,0.0,0.0,0.0,31.754,0.0,0.0,0.0
8655,2.296816382287138,0.0,2.296816382287138,0.0,0.0,0.0,33.217,0.0,0.0,0.0
8656,2.7365290821619834,0.0,2.7365290821619834,0.0,0.0,0.0,35.322,0.0,0.0,0.0
8657,2.795113960670422,0.0,2.795113960670422,0.0,0.0,0.0,38.787,0.0,0.0,0.0
8658,2.511437474300301,0.0,2.511437474300301,0.0,0.0,0.0,36.351,0.0,0.0,0.0
8659,2.7950378126570934,0.0,2.7950378126570934,0.0,0.0,0.0,34.38,0.0,0.0,0.0
8660,2.7579356244661266,0.0,2.7579356244661266,0.0,0.0,0.0,33.554,0.0,0.0,0.0
8661,2.43727855998756,0.0,2.43727855998756,0.0,0.0,0.0,33.176,0.0,0.0,0.0
8662,1.6263172018051208,0.0,1.6263172018051208,0.0,0.0,0.0,33.176,0.0,0.0,0.0
8663,1.2964050601226802,0.0,1.2964050601226802,0.0,0.0,0.0,33.176,0.0,0.0,0.0
8664,1.0422486666259199,0.0,1.0422486666259199,0.0,0.0,0.0,32.622,0.0,0.0,0.0
8665,1.481838803660321,0.0,1.481838803660321,0.0,0.0,0.0,32.622,0.0,0.0,0.0
8666,1.7663418634547696,0.0,1.7663418634547696,0.0,0.0,0.0,32.622,0.0,0.0,0.0
8667,1.767304076851166,0.0,1.767304076851166,0.0,0.0,0.0,32.622,0.0,0.0,0.0
8668,1.7351505648277628,0.0,1.7351505648277628,0.0,0.0,0.0,32.622,0.0,0.0,0.0
8669,1.826312309614672,0.0,1.826312309614672,0.0,0.0,0.0,33.821,0.0,0.0,0.0
8670,1.5835368466376953,0.0,1.5835368466376953,0.0,0.0,0.0,34.127,0.0,0.0,0.0
8671,1.790200620186428,0.26511638597595144,2.0553170061623796,0.0,0.0,0.0,35.733,0.0,0.0,0.0
8672,2.326378120270002,8.206052703962502,0.0,0.0,0.0,0.0,36.671,10.532430824232504,83.93177247189348,0.0
8673,2.351226078850594,21.74126717241144,0.0,0.0,0.0,0.0,36.747,24.092493251262034,389.74452865000495,0.0
8674,2.039497685960933,29.914094316180396,0.0,0.0,0.0,0.0,36.825,31.953592002141328,567.0316383909394,0.0
8675,2.2118325809499484,20.43044748952259,0.0,0.0,0.0,0.0,36.693,22.642280070472538,357.0386548939198,0.0
8676,3.4545812076718487,11.261656916517273,0.0,0.0,0.0,0.0,36.759,14.716238124189122,178.286916380926,0.0
8677,4.0085701900558925,1.2206510101891208,5.229221200245013,0.0,0.0,0.0,36.759,0.0,0.0,0.0
8678,3.834322319649385,0.0,3.834322319649385,0.0,0.0,0.0,37.157,0.0,0.0,0.0
8679,4.129410935524307,0.0,4.129410935524307,0.0,0.0,0.0,37.962,0.0,0.0,0.0
8680,4.381529983734329,0.0,4.381529983734329,0.0,0.0,0.0,46.384,0.0,0.0,0.0
8681,3.7987280301637045,0.0,3.7987280301637045,0.0,0.0,0.0,46.583,0.0,0.0,0.0
8682,2.783075779076615,0.0,2.783075779076615,0.0,0.0,0.0,46.583,0.0,0.0,0.0
8683,3.012988739287588,0.0,3.012988739287588,0.0,0.0,0.0,40.629,0.0,0.0,0.0
8684,3.9100792814168974,0.0,3.9100792814168974,0.0,0.0,0.0,38.325,0.0,0.0,0.0
8685,4.429308056125005,0.0,4.429308056125005,0.0,0.0,0.0,38.096,0.0,0.0,0.0
8686,4.14407240189215,0.0,4.14407240189215,0.0,0.0,0.0,37.786,0.0,0.0,0.0
8687,4.702714109759798,0.0,4.702714109759798,0.0,0.0,0.0,36.047,0.0,0.0,0.0
8688,4.592100500409132,0.0,4.592100500409132,0.0,0.0,0.0,34.195,0.0,0.0,0.0
8689,4.485340566421914,0.0,4.485340566421914,0.0,0.0,0.0,34.195,0.0,0.0,0.0
8690,4.80097104713496,0.0,4.80097104713496,0.0,0.0,0.0,34.195,0.0,0.0,0.0
8691,4.633418159040614,0.0,4.633418159040614,0.0,0.0,0.0,34.195,0.0,0.0,0.0
8692,4.709786073731421,0.0,4.709786073731421,0.0,0.0,0.0,34.195,0.0,0.0,0.0
8693,4.666476704159296,0.0,4.666476704159296,0.0,0.0,0.0,34.195,0.0,0.0,0.0
8694,4.559268799173721,0.0,4.559268799173721,0.0,0.0,0.0,33.972,0.0,0.0,0.0
8695,4.536567203399179,39.13611809893766,0.0,0.0,0.0,0.0,36.894,43.67268530233684,735.9088663187765,0.0
8696,4.159237403906364,157.58907798428388,0.0,0.0,0.0,0.0,39.507,161.74831538819024,2399.358753353091,0.0
8697,4.157209119328026,271.46934751283277,95.62655663216077,0.0,0.0,0.0,36.894,180.0,2656.4885495999997,0.0
8698,4.268125645635061,322.2670672957195,146.53519294135458,0.0,0.0,0.0,34.798,180.0,2656.4885495999997,0.0
8699,4.483114748762386,314.1750324317417,138.6581471805041,0.0,0.0,0.0,34.329,180.0,2656.4885495999997,0.0
8700,4.79478636488142,249.32505062727418,74.1198369921556,0.0,0.0,0.0,34.195,180.0,2656.4885495999997,0.0
8701,4.502375123502852,137.79146210563007,0.0,0.0,0.0,0.0,34.207,142.29383722913292,2125.283997432117,0.0
8702,4.257133884023767,32.30893434987063,0.0,0.0,0.0,0.0,34.393,36.5660682338944,635.7908203587317,0.0
8703,4.331574156719227,0.0,4.331574156719227,0.0,0.0,0.0,35.277,0.0,0.0,0.0
8704,4.632774759978653,0.0,4.632774759978653,0.0,0.0,0.0,36.642,0.0,0.0,0.0
8705,4.583594202073785,0.0,4.583594202073785,0.0,0.0,0.0,44.959,0.0,0.0,0.0
8706,4.298821273145475,0.0,4.298821273145475,0.0,0.0,0.0,36.346,0.0,0.0,0.0
8707,4.318697416653143,0.0,4.318697416653143,0.0,0.0,0.0,35.92,0.0,0.0,0.0
8708,3.9040723448354835,0.0,3.9040723448354835,0.0,0.0,0.0,34.506,0.0,0.0,0.0
8709,3.885113254871975,0.0,3.885113254871975,0.0,0.0,0.0,34.236,0.0,0.0,0.0
8710,3.330907528424308,0.0,3.330907528424308,0.0,0.0,0.0,34.195,0.0,0.0,0.0
8711,3.2398234674787583,0.0,3.2398234674787583,0.0,0.0,0.0,34.195,0.0,0.0,0.0
8712,3.622092283742533,0.0,3.622092283742533,0.0,0.0,0.0,32.18,0.0,0.0,0.0
8713,2.5686643566775866,0.0,2.5686643566775866,0.0,0.0,0.0,32.18,0.0,0.0,0.0
8714,2.091104100898919,0.0,2.091104100898919,0.0,0.0,0.0,32.18,0.0,0.0,0.0
8715,1.6017631090596325,0.0,1.6017631090596325,0.0,0.0,0.0,32.18,0.0,0.0,0.0
8716,0.9346021267413274,0.0,0.9346021267413274,0.0,0.0,0.0,32.18,0.0,0.0,0.0
8717,0.7366730266858206,0.0,0.7366730266858206,0.0,0.0,0.0,32.18,0.0,0.0,0.0
8718,1.0197918787341398,0.0,1.0197918787341398,0.0,0.0,0.0,32.18,0.0,0.0,0.0
8719,1.1728423530572116,10.648534022235392,0.0,0.0,0.0,0.0,34.497,11.821376375292603,113.00066456987417,0.0
8720,0.9939870236293856,49.0747119114277,0.0,0.0,0.0,0.0,33.486,50.068698935057085,826.0159286065866,0.0
8721,1.3131362234033592,91.40017402978351,0.0,0.0,0.0,0.0,32.92,92.71331025318688,1426.7933610724263,0.0
8722,1.890191945040332,95.27244237854845,0.0,0.0,0.0,0.0,32.18,97.16263432358878,1489.4754540403624,0.0
8723,2.196692034881001,54.27364561219608,0.0,0.0,0.0,0.0,32.18,56.47033764707708,916.2022370311223,0.0
8724,2.313624560853225,24.661402152079013,0.0,0.0,0.0,0.0,32.18,26.975026712932237,454.7527472649765,0.0
8725,2.6939121261918193,7.262685932996719,0.0,0.0,0.0,0.0,32.18,9.956598059188538,70.94532746668902,0.0
8726,2.346230076621282,0.0,2.346230076621282,0.0,0.0,0.0,32.18,0.0,0.0,0.0
8727,3.2096884586904717,0.0,3.2096884586904717,0.0,0.0,0.0,32.471,0.0,0.0,0.0
8728,2.5001191918691856,0.0,2.5001191918691856,0.0,0.0,0.0,35.388,0.0,0.0,0.0
8729,2.068997927714055,0.0,2.068997927714055,0.0,0.0,0.0,36.432,0.0,0.0,0.0
8730,2.1777069723247755,0.0,2.1777069723247755,0.0,0.0,0.0,36.426,0.0,0.0,0.0
8731,1.6859664449057925,0.0,1.6859664449057925,0.0,0.0,0.0,34.7,0.0,0.0,0.0
8732,1.3936974913241922,0.0,1.3936974913241922,0.0,0.0,0.0,33.924,0.0,0.0,0.0
8733,1.0404298387118676,0.0,1.0404298387118676,0.0,0.0,0.0,32.807,0.0,0.0,0.0
8734,1.0008000660488723,0.0,1.0008000660488723,0.0,0.0,0.0,32.18,0.0,0.0,0.0
8735,0.7425638841596316,0.0,0.7425638841596316,0.0,0.0,0.0,32.18,0.0,0.0,0.0
8736,1.7209489880259,0.0,1.7209489880259,0.0,0.0,0.0,31.701,0.0,0.0,0.0
8737,2.647485002558026,0.0,2.647485002558026,0.0,0.0,0.0,31.701,0.0,0.0,0.0
8738,2.166612216649655,0.0,2.166612216649655,0.0,0.0,0.0,31.701,0.0,0.0,0.0
8739,1.3176621729842308,0.0,1.3176621729842308,0.0,0.0,0.0,31.701,0.0,0.0,0.0
8740,1.9590603130047706,0.0,1.9590603130047706,0.0,0.0,0.0,31.701,0.0,0.0,0.0
8741,2.026345461458993,0.0,2.026345461458993,0.0,0.0,0.0,31.701,0.0,0.0,0.0
8742,2.1494581285298104,0.0,2.1494581285298104,0.0,0.0,0.0,32.497,0.0,0.0,0.0
8743,2.4718104601837125,31.77732163975963,0.0,0.0,0.0,0.0,32.681,34.249132099943346,603.1498160508635,0.0
8744,2.821350419749059,133.64012312599908,0.0,0.0,0.0,0.0,32.981,136.46147354574813,2043.1176375895723,0.0
8745,2.682150323864874,220.31570954627415,42.997859870139024,0.0,0.0,0.0,31.701,180.0,2656.4885495999997,0.0
8746,1.5586766116251265,247.01358020075872,68.57225681238384,0.0,0.0,0.0,31.701,180.0,2656.4885495999997,0.0
8747,1.4712085589785149,222.85718730825187,44.32839586723037,0.0,0.0,0.0,31.701,180.0,2656.4885495999997,0.0
8748,1.4807421907543652,172.83142820079712,0.0,0.0,0.0,0.0,31.701,174.3121703915515,2576.3583863075014,0.0
8749,2.1048554518358733,108.20304943695024,0.0,0.0,0.0,0.0,31.701,110.30790488878611,1674.666071450693,0.0
8750,2.4083304382941915,27.368133226618685,0.0,0.0,0.0,0.0,32.175,29.776463664912875,517.9320401446834,0.0
8751,2.5151013848675277,0.0,2.5151013848675277,0.0,0.0,0.0,32.981,0.0,0.0,0.0
8752,1.882067444431831,0.0,1.882067444431831,0.0,0.0,0.0,33.059,0.0,0.0,0.0
8753,1.9400530994936613,0.0,1.9400530994936613,0.0,0.0,0.0,35.46,0.0,0.0,0.0
8754,1.7194000704465537,0.0,1.7194000704465537,0.0,0.0,0.0,36.672,0.0,0.0,0.0
8755,1.821048612362889,0.0,1.821048612362889,0.0,0.0,0.0,35.875,0.0,0.0,0.0
8756,2.333052435834573,0.0,2.333052435834573,0.0,0.0,0.0,33.971,0.0,0.0,0.0
